MBL2,1194.780884,919.9144287,1257.930054,2344.882568,1392.469482,3126.336426,459.6259155,491.703186,4072.102295,433.044281,2324.587646,934.6242065,4791.695313,733.3380737,1215.821411,994.4274902,1156.333252,2517.557861,773.6185303,2402.162109,1616.610107,5015.009766,761.0189209,4046.834229,2941.495361,1141.394165,873.5587158,1156.610474,621.4033203,698.2149048,3807.869385,407.7888184,500.7354431,823.0823975,2639.144775,3554.625244,4145.764648,363.6278687,352.1322327,1369.24292,360.3961792,797.2780151,1328.390991,1677.638794,830.901062,1228.746094,541.263855,381.071167,1243.73938,1711.190063,1432.646362,3815.15918,2393.476807,2288.171143,1174.909546,4327.385254,448.4353333,1021.422974,2407.823242,2465.536621,3573.568604,2028.775635,956.7513428,545.2184448,4803.929688,2471.483643,1027.736694,1458.940674,255.2716217,1663.999268,758.7387695,581.6208496,1186.499023,4666.447266,2721.056885,3078.643311,833.8447266,897.9470825,1829.68396,1572.43689,3021.312744,1216.204224,1016.125244,3087.741943,706.6047974,1997.132568,1461.326172,4741.012207,984.8796997,3864.917969,859.7911377,369.5692444,6301.501953,602.0735474,2261.733643,1556.904175,1930.855957,1746.324585,1677.873779,1730.67334
RALA,1748.661743,1689.831299,1598.711792,1854.290771,1451.789917,1850.029663,2090.044922,1858.644531,1795.587402,1614.956787,1712.891479,1957.575439,1328.471924,2397.764648,2134.810303,1683.173218,1850.460083,1603.820679,2342.716309,1172.515869,1757.198364,1905.416504,1730.288452,1820.55835,1885.178345,2139.04126,1770.531372,1966.662598,1372.024048,2164.575195,1304.734253,1771.416016,1868.052002,1601.212769,1453.728638,1744.031006,1979.23584,2072.657471,1967.540894,1466.604736,2068.166748,1976.823486,1695.848633,1682.260498,2190.989502,1737.86145,1518.481689,1382.269165,1694.672607,1319.281372,1856.844604,1894.734741,1944.891113,2022.17688,1763.52063,1662.555176,1992.609131,1159.814209,1569.679565,1715.161255,1539.280273,1880.063477,1299.655273,1766.338867,1788.97998,1935.530396,1948.683228,2143.086914,1532.00647,1612.874146,1794.80188,1555.415161,1407.994873,1392.469238,1910.074951,1592.232422,1674.455933,1689.062622,1952.632446,1425.411987,1686.076172,1795.872559,1635.769409,1639.876343,1636.930908,1874.056519,1800.696899,1294.32605,1633.949707,2116.641113,1560.399902,1978.459106,1008.61377,2396.794922,1584.593994,1792.792236,1638.507446,1751.913452,1775.060547,1464.319092
RALB,537.7652588,349.3230286,524.8933716,1300.120972,543.5668945,979.8344116,695.5583496,910.1318359,723.3062134,1175.876953,,1177.532104,745.8624268,598.7512817,1113.050903,484.5987549,570.21875,527.9370117,861.5360718,619.4052124,713.8081055,996.1089478,404.3192749,824.4562378,620.1154785,691.770874,629.3140259,818.907959,427.0808411,439.9775085,380.6969604,559.8668823,1038.26001,,766.0157471,890.0880737,1036.301025,620.8789063,553.0370483,713.0975952,929.1345215,1921.216431,833.3185425,797.3130493,,320.4645386,1091.436646,619.8786621,459.3325806,,929.2248535,973.6210327,917.1577759,599.8695068,509.9974976,1036.598633,,477.131897,509.2158508,546.8427734,650.1259766,533.7267456,1156.383301,481.0256042,485.7005005,529.9500732,,,196.9736938,1325.45752,640.7483521,964.6931763,547.1591187,874.2849731,829.0942383,707.2973022,614.5621948,573.3369751,,1566.58252,459.5582886,794.4662476,853.5919189,1015.977844,716.1738892,419.8367004,1135.89502,501.2339172,985.1245728,1138.734619,331.5656433,452.6802368,524.9796753,558.7731934,212.6277618,695.8731079,657.2723999,824.2926636,706.4269409,1098.431519
SPTB1,79298.03125,81656.55469,85106.51563,82564.73438,66098.75,66734.16406,97851.28906,89090.28125,90769.80469,88991.95313,89543.33594,85172.39844,76892.17188,84400.40625,77992.72656,80998.03906,89009.375,80352.78906,88123.125,43037.3125,87398.09375,85032.94531,79340.22656,78169.26563,87803.46875,76248.57813,83810.08594,82076.73438,82385.875,83941.54688,73392.17188,83426.78125,87137.47656,83879.28906,70758.89063,78007.90625,69697.21875,82566.625,89096.82031,75847.92969,86400.05469,80165.82031,83636.75,101570.9766,108858.5313,83872.61719,40754.62891,77490.78125,69379.69531,94047.53906,77408.5625,66918.46094,96863.89063,89570.53125,84090.04688,75007,95849.85938,61967.79688,81358.16406,92942.88281,79137.54688,88363.55469,59262.05859,85187.32813,84527.20313,87284.41406,92460.8125,103117.1484,98392.65625,84975.32813,74276.96875,83198.77344,75349.95313,71279.75781,78783.71875,65529.77344,85975.39063,77266.35156,104158.4297,55887.47656,80335.92969,79284.88281,84131.40625,75420.47656,75347.89063,88750.96094,68469.52344,62026.41016,78193.82813,80342.01563,86935.85938,80249.80469,56243.69531,84458.9375,76622.14844,79512.60156,74498.35938,78197.44531,79585.94531,74279.94531
LAMP1,1098.858521,1422.777588,768.9379883,1470.641846,1955.752441,2325.321777,681.5827026,1056.734131,1039.091309,919.6859741,954.4825439,942.3356323,1370.010498,894.1586304,1092.773438,952.5863647,687.9765625,835.0310669,916.677063,2948.615234,514.7485352,1248.461304,965.2103271,1297.840942,1717.119995,1403.534424,1651.702637,940.0513916,1365.034302,631.0404663,1906.298462,1057.474731,841.9311523,757.1812744,1857.588257,1293.918213,2019.906494,826.246521,1191.561035,1240.859131,1048.171387,1751.93396,834.829895,701.4486694,1196.267944,739.5307007,2678.344238,749.6818237,1293.180176,908.5106812,1450.792847,1391.749756,1284.051147,1003.698608,729.482605,872.9797363,993.4552002,1004.160583,1448.622559,959.8815308,904.541748,1872.374268,2211.447021,,1253.667725,,1143.240112,694.8130493,785.8989258,952.4425049,1228.778442,905.0862427,1046.588745,2382.632324,1941.033325,1605.684937,,1222.575195,,2024.323975,1128.016724,870.8811035,1293.273071,1016.51593,806.9724731,1069.918579,1443.419434,2612.910889,967.1530151,1105.214233,2147.789307,1184.784058,3292.386475,554.6866455,681.197876,1127.934204,1042.801636,1426.31189,872.6554565,1123.090942
ACADM,333.097168,,243.7074127,,248.8814697,595.3083496,340.0603027,262.5678101,,382.2367249,308.7060547,413.9412231,334.0885315,343.0849609,300.5592346,267.1077576,261.2202148,249.1598206,391.0265503,392.6620178,237.7962646,283.749115,,514.8186035,,322.3978271,234.1177063,326.2687988,138.3452301,295.605896,432.7684326,520.901001,463.1401978,282.3566895,2719.316895,190.8834534,425.6278992,,342.228241,503.3952026,434.0568542,351.3388672,310.9437561,358.2589722,492.6642151,261.3976135,1089.878906,215.107254,388.8497009,283.9895935,467.2545166,546.0477905,531.0278931,224.002533,422.1559448,383.7994995,112.6653214,243.5879974,360.2163391,373.7759399,368.6270752,1213.016235,398.8924866,411.7315979,,,341.3852234,149.3388214,196.4879913,278.6027527,212.8992004,369.2906494,278.1910706,1151.011108,254.5963593,380.8945007,241.1600494,251.0172119,257.8937683,903.2570801,272.1533508,401.585907,427.2543945,475.6630249,451.1615295,234.6742859,323.4146118,265.6339111,448.7564392,1447.458374,189.4248505,652.0422974,286.3470764,,284.3922729,307.9371033,383.6551208,401.8008118,489.1634827,348.4296265
G6PD,6650.901855,5562.11377,6561.293457,6560.900879,5192.119629,5277.976563,6705.077637,6547.420898,7609.683105,6768.775391,5633.319824,5170.52832,5008.350098,5798.325684,6729.103027,5514.57666,6809.692383,5673.126465,6034.575684,4339.770996,6928.240723,5438.27002,5371.229004,5040.682617,5117.492676,2010.147217,5788.477051,7126.718262,8361.541016,5690.662598,7121.947754,5434.362305,5507.243652,6532.89209,5777.051758,5644.075684,5771.871582,6555.966309,6269.569336,5910.281738,5553.341309,6887.662109,7279.646484,7574.655273,6742.779785,6390.205078,3377.686768,5252.489746,5990.66748,6861.763184,6099.8125,6104.144531,6168.60498,6008.261719,7314.538574,6531.570313,6769.523926,5573.151855,6032.462891,5848.749512,5942.294434,6159.133789,1544.147339,6413.072754,7260.714844,6532.882324,7250.933105,7485.644043,6387.348633,6503.311523,5383.187988,6096.384277,6791.714355,5478.180176,5889.250488,5443.853027,6172.463867,5880.887207,7158.992188,4935.55957,5326.30957,6466.178223,6042.792969,5114.149414,5449.10791,6576.753906,1689.247437,7670.915527,7207.782715,4575.70166,8302.445313,4972.525391,6339.287598,6272.73877,5648.023926,6037.595215,5532.364258,5535.625,5711.61084,5440.921387
UBL4A,752.2092285,717.6494141,785.2714844,937.6611938,666.6309814,683.5085449,612.2816162,698.9081421,713.6437378,1015.962891,654.6015015,680.2801514,473.3935852,749.137146,934.3863525,494.4034424,874.3349609,525.2489624,818.5316772,895.1664429,929.038208,536.421875,638.9719238,569.7192383,774.1383057,981.3378906,784.3650513,764.8920898,1370.494385,718.4227295,765.3980713,833.2911987,835.8093872,701.1252441,771.6218872,933.8474121,862.2508545,655.1418457,676.3519287,812.3391724,757.3590088,830.7387695,708.3474731,852.0297241,670.15448,887.8831177,484.0452271,517.3178711,435.381073,756.9146729,648.3903198,660.6036377,612.3818359,708.4963379,702.2030029,1013.730713,762.7026978,856.6043701,838.0049438,745.744873,765.1912231,550.0886841,924.0311279,922.9172974,757.5441895,641.9606323,801.7313232,717.8391724,576.2560425,709.9748535,669.0869751,644.4725342,634.5436401,499.1948242,693.8458252,697.348999,630.9463501,726.7405396,652.3444824,750.0803833,725.7530518,567.4613037,813.6294556,937.7201538,867.7236938,985.8052979,746.0897827,843.5880127,704.456604,698.3566895,1219.527954,892.2001953,1009.013306,772.3464355,625.7703857,794.8030396,761.6452637,696.2219849,642.4130859,652.2635498
C1TC,8278.119141,7182.324707,5391.911133,7538.012207,5125.770508,3470.791992,5667.816406,7496.807617,6509.589355,5702.612305,3519.446777,4612.159668,2508.602783,4122.256348,6404.621582,4712.592285,6261.029785,4816.549805,5116.17041,6940.640625,5203.499512,2787.216309,5059.041016,3935.434814,4622.490723,7530.796387,7149.208496,8628.368164,8406.057617,5215.576172,10540.74609,7321.92041,7155.57959,6977.338867,2994.209229,6207.546387,2864.90918,4487.225586,2883.335205,4323.754883,7499.90332,5691.956543,9067.375977,7283.726074,5698.510254,3310.57251,2667.366455,2786.789307,2654.30835,7329.387207,2801.620605,4436.235352,3878.625977,8601.644531,8987.595703,6210.355469,8119.86084,7384.256348,6025.73291,3443.597168,7752.737305,2699.508789,8227.660156,5672.803223,6244.621582,2755.097656,3582.177246,8303.511719,5377.306641,6197.203125,5215.35791,5495.816406,5833.504395,3274.195313,3816.183105,4982.433105,7033.030273,6940.078125,6418.514648,4521.633789,3335.50415,8118.115234,7935.96582,6820.476563,4730.095215,6862.413086,6719.490234,12001.58008,6746.066895,2990.981201,8138.143066,7620.995605,10815.3584,4454.198242,4785.455078,4756.124512,5338.361816,5689.918457,5659.646484,5247.195801
CETP,527.2368164,866.0675659,509.0849609,560.3027344,344.0445251,1052.322876,379.7716064,999.7516479,797.1185303,378.1946106,524.4703369,432.716095,2085.11499,1041.296021,481.21698,589.6407471,475.6575012,624.4724731,1362.164429,1461.389771,545.0556641,2380.645508,770.5227661,666.4476929,1024.910156,380.2789307,699.3093872,676.156311,987.1474609,971.7272339,455.973938,972.4823608,1026.492432,521.5352173,1045.833618,891.0352173,1232.675171,518.9477539,560.7625732,782.15448,1233.66272,381.8916626,665.9381714,678.3493652,705.1956177,540.8900146,923.9959106,678.6989746,433.5752563,944.0670166,439.1560364,842.2583008,312.7048645,963.5117188,557.0397339,1414.366577,690.4002686,698.7355957,783.6047363,588.8862305,524.7210083,491.42453,1219.614502,467.7226257,597.2312622,286.392334,696.4768677,797.2999268,354.4065552,905.7821045,968.453125,538.2774048,486.3508606,2042.427856,949.8583984,984.6282349,405.8585815,317.3163452,601.0408325,906.7471313,955.5459595,553.8381348,698.6387329,924.0710449,679.6763306,520.7904663,754.1344604,774.3597412,679.1130981,1163.867065,804.1364746,1043.144287,860.3903198,923.2578125,637.9460449,617.4563599,573.5801392,611.0574951,765.3443604,792.829895
PERE,4342.123535,460.5154114,580.1299438,5774.01709,455.4299622,574.6516113,,5615.194824,3312.410645,,,1495.869141,465.4516296,8511.991211,,283.3270569,1449.758179,,5023.018066,8337.250977,885.6763916,470.4930115,1995.443604,842.4604492,1587.067993,,793.0719604,4044.7146,,903.8971558,323.019043,469.3066101,1714.255737,1088.499268,,2056.206055,,271.5207825,279.7888184,5221.111328,2354.07959,,4357.214355,8178.344238,1698.676636,3103.169678,,231.9161072,,1129.353516,883.4673462,9995.084961,572.4628906,1063.398193,4432.932617,2633.627441,9446.3125,1033.686523,1189.870117,976.4475708,,1664.530029,1086.905151,,959.6087036,2105.921143,2638.912842,5440.590332,2258.288818,8326.796875,3078.447754,337.2283325,546.4300537,4896.663574,580.3258057,2914.424561,215.0625763,11364.60352,3928.66626,2040.479492,730.0234375,4177.679199,2075.417725,1646.975342,290.0442505,1432.490967,,,2573.217041,8571.519531,,1726.934937,176.311264,,376.7249756,2444.606934,2071.526367,2268.774658,2100.206543,2076.38501
ADHX,1967.452026,1416.220215,2519.454834,1100.469116,1124.489136,820.3578491,1654.175049,1784.020386,1246.914185,1348.679199,1473.039185,952.8294067,1034.018555,1437.220947,1668.731812,1440.21106,2282.28125,990.9709473,1913.703613,922.7345581,1895.989868,1083.868408,1559.408569,1173.889771,1672.889526,1468.867798,1371.300659,1960.246948,1301.529175,2039.28125,1319.871338,1267.789063,1766.636597,1336.651123,,1143.438232,891.0119629,2117.018799,1208.43103,1021.579346,1566.821777,1567.891479,1884.321411,1762.934326,1645.553101,903.8460083,675.836853,1201.560913,1386.224609,2492.950439,1212.758911,594.1552124,1581.436157,1523.157837,1959.649536,798.3296509,1998.567017,1021.486023,1165.259399,983.4884644,1790.33667,992.0888062,732.8413696,1399.143066,1342.079102,1211.92334,752.3936768,2135.083008,1713.308594,1338.19104,1702.998657,1941.954712,1346.683472,735.0969238,1096.601318,988.4915771,1604.178467,1398.008911,1748.704468,977.2770386,1003.852234,1579.046997,1838.385498,1023.622986,1849.236206,1237.10498,1327.866577,759.6242676,1470.819336,801.3081055,1510.620605,1302.488403,711.7146606,1835.46936,1173.91626,1468.374023,1457.802856,1268.287476,1465.939941,1041.744385
PRPS2,1054.870239,1260.496582,621.616394,1456.647339,886.4501953,484.006958,705.1815186,1049.71167,817.1668701,952.4821777,906.8060303,881.836853,638.5094604,465.197998,826.65271,1125.961914,798.1221924,879.4161377,705.2741089,828.2096558,600.6066284,582.9032593,1341.391357,789.0205078,903.006897,966.2949829,779.5072021,825.9526367,846.6851807,1323.727417,782.0801392,1316.305054,1278.686279,930.9353638,393.072998,934.7518311,580.6399536,1335.505859,503.0204468,457.785614,1569.183105,648.8441772,910.6883545,1599.565308,1212.501343,827.1070557,405.8588562,612.7337036,400.9403992,1007.966064,700.795166,540.4194946,861.1599121,830.0812378,956.1658936,1176.537476,885.366272,960.7263184,926.965332,681.6589966,1050.432983,299.887207,788.9846191,1206.632202,1033.839111,340.1308289,419.2398987,1544.590454,737.7150879,1445.677979,1405.734131,1239.718628,1072.461426,669.9588623,765.8771973,651.3859863,1179.02771,792.37146,1101.663574,610.6577148,520.6275024,1064.459351,1381.24353,878.6877441,1266.4198,987.6577759,662.1472778,945.019104,1025.639404,441.2696533,1235.682861,1217.987061,1078.074097,540.730957,937.946106,549.1097412,866.7036743,734.9141235,711.5263672,841.7223511
PABP1,1459.19873,1755.098267,1540.812622,1791.398926,1640.906738,1484.034546,1780.086792,2008.641479,1408.78479,1657.442871,1560.903564,1355.204102,1816.410645,1600.037476,1271.943481,1470.73645,1554.450317,2175.48999,1683.528931,1141.381714,1547.898804,1642.279785,1701.226929,1600.983032,1427.128052,1890.802734,1584.954834,1694.257202,1559.655762,1993.152466,2134.459717,1443.572388,1150.820679,1932.699463,1253.921265,1936.878662,1870.930786,1692.682129,1374.500366,1308.809082,1188.704224,1391.103394,1588.993286,1559.586426,1771.533325,1221.105957,1102.276367,1236.297119,1449.737793,1476.056152,1183.620972,1435.23877,1633.017944,2036.999634,1506.686035,3104.067139,2077.786377,2152.161621,1907.266479,1643.706177,1322.273071,1494.874146,2328.583252,1827.293457,1627.394165,1610.375122,1416.947266,1700.608887,1599.484985,1649.220337,1702.69812,1946.795044,1537.75708,1666.489502,1655.171387,1459.868164,1404.723511,1727.454224,1336.338867,1296.109741,1623.008423,1574.650269,1773.63916,1745.865234,1763.653564,1780.770508,1718.564453,2403.783447,1517.465942,1506.401611,1716.200684,1326.948242,2873.62085,1688.394775,1571.66394,1382.139526,1460.680176,1615.882935,1552.802612,1506.532471
HARS1,1050.161011,1040.908691,940.293396,740.7288208,1138.637573,1573.19873,1170.235107,960.8829956,1293.595093,933.2116089,1206.858154,796.1039429,781.4483032,781.0116577,1672.827148,764.0996704,1013.976868,1018.053528,902.7142334,861.2990112,959.7260132,978.2626343,685.326355,877.3389893,944.9476929,1266.552856,1082.027466,1319.401001,2301.589111,976.3813477,2201.511475,900.9996948,1019.127319,1393.121216,821.6724854,1243.983398,1033.93335,843.5002441,1070.204102,967.3162231,1154.094727,1869.946411,1240.053345,1065.848633,1446.577271,781.692688,735.7650757,977.4296265,1125.094482,1338.540527,1285.407227,1070.126831,1159.632446,1131.558716,1328.596069,1994.886108,1203.034912,1819.263306,1247.361328,1268.64563,1036.74292,939.9411011,1403.964722,1039.210938,1064.152954,1108.623535,1061.534546,908.4630127,1353.940063,1019.37738,848.5438232,921.8110962,1752.060791,1066.26416,1745.50061,845.0848389,694.8690796,1341.028687,943.3430786,1464.314697,1603.611206,1141.53772,1207.42041,1166.244019,854.7189331,1397.93103,1230.196289,2174.846436,1721.202148,1029.870483,2307.699707,953.1807861,2272.431885,850.4573364,806.2387695,929.8339844,1155.577637,969.911377,1123.206055,1081.054565
CO6A1,335.4778442,742.9940186,286.9799194,286.8522644,1001.997925,958.1083984,131.6146088,365.6339111,217.0079803,426.4239807,190.9597168,390.1420898,599.2730103,349.9047546,288.9212036,432.918396,319.7742004,782.8449707,397.044281,704.5905762,576.9567261,792.2640381,315.7312012,235.8983612,484.3684082,393.4423218,578.8967896,354.0635986,1006.431946,418.8325806,1272.139282,421.978302,410.6811829,,695.3910522,372.8187256,463.4743958,343.1174316,470.4343567,400.3174438,481.0593567,260.0820007,348.9213257,138.3927002,580.6017456,301.4513855,888.1286621,468.3487854,314.9221191,442.7569275,419.6384277,472.2194824,280.2840271,415.0472107,379.8065491,698.4517822,,300.0491333,352.2580261,281.0030212,316.9470825,1046.662231,732.1329346,338.3192139,158.5547943,1000.835144,499.9895935,285.8216248,,213.8085785,287.4282532,449.3890381,281.4613037,520.1140747,692.5182495,377.8545227,407.7399902,331.9910583,187.8175201,951.6973877,737.9395752,283.4615173,343.0670776,381.4038391,279.2843933,516.835144,681.5947876,1866.10083,330.9624634,566.6484985,1150.582031,600.9779663,2123.199951,227.3020325,418.9230957,318.1767578,463.8031921,568.2156982,504.395874,369.2575684
