"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"HPTR_HUMAN",0.138235113057982,0.815465070463728,0.00172739546142103,0.879946161548173
"HPT_HUMAN",0.319441288002692,0.243499565289184,0.0422549360150218,0.397792528829344
"HRG_HUMAN",-1.31477959051685,0.0474801085625159,0.117213134319542,0.149490402413497
"HS105_HUMAN",1.23950310180363,0.0453397945188092,0.119385937346724,0.146298281071561
"HS71A_HUMAN;HS71B_HUMAN",2.15116395555592,0.00687485561867218,0.206908410030367,0.0523571561432154
"HS905_HUMAN",1.22832440161737,0.0497989619296452,0.114967104864432,0.15376261944993
"HS90A_HUMAN",1.90423192734267,0.0433485490547656,0.12150153063573,0.142737992716188
"HS90B_HUMAN",2.96443477419454,0.00675898983443987,0.207676575917283,0.0523098111718703
"HSDL2_HUMAN",-1.52181233385047,0.00048914449850088,0.320011218718298,0.0147310473606497
"HSP72_HUMAN",-0.296409146941275,0.640971664393299,0.00687922172359012,0.749543679577532
"HSP74_HUMAN",-1.5773417045271,0.232110700566388,0.0443094482339412,0.386303044859348
"HSP7C_HUMAN",0.500020561480727,0.712435990808273,0.0043030359290928,0.804419193211827
"HSPB1_HUMAN",0.797386130628059,0.00184157493554287,0.264943309388036,0.0271403738727524
"HUWE1_HUMAN",-0.331609625273179,0.767947264651645,0.00275966854578535,0.843889167607678
"HV102_HUMAN",1.4864541471985,0.000197026050417535,0.355748051970508,0.0113380590129137
"HV103_HUMAN",1.6949129656838,0.00042179976831904,0.325946249378483,0.0146083319761161
"HV108_HUMAN",0.666785699830086,0.0147750811923452,0.171881339157054,0.0789270404053812
"HV118_HUMAN",1.69342076065379,0.00147304345161784,0.274461132246409,0.0248860511582265
"HV124_HUMAN",0.281854587089308,0.358461297585192,0.0264113286521527,0.507067785147739
"HV145_HUMAN",0.902942487456648,0.0155195564354061,0.169603385001015,0.0808261610846465
"HV146_HUMAN",1.38853136040394,0.00485347860382528,0.222548116045442,0.0442347742927585
"HV158_HUMAN",0.863534377018347,0.0255432997518773,0.146367072287684,0.107014066299196
"HV169_HUMAN",1.20561745312707,0.000993771208346304,0.291000262583315,0.0215110059473294
"HV205_HUMAN",0.646698610828703,0.150276942885196,0.0635718240375446,0.297688739099559
"HV226_HUMAN",0.666758554513039,0.0357195062000653,0.13061623577212,0.126018903028414
"HV270_HUMAN",0.10520230296612,0.523588948286818,0.0128299986636199,0.652686496138905
"HV307_HUMAN",1.68495850626814,0.000638166957739545,0.309244967709209,0.0163717399775651
"HV309_HUMAN",1.0623775655974,0.0236765697078775,0.14992124378941,0.102876298899141
"HV311_HUMAN",0.341826490557241,0.443679374497409,0.0184517627592804,0.586845094742859
"HV313_HUMAN",0.672285717605393,0.251665136130386,0.040850084235251,0.405357265834555
"HV315_HUMAN",1.54741601948167,8.63315633591421e-05,0.386740276861282,0.00854271374572844
"HV316_HUMAN",0.761528924656182,0.152872516674009,0.0627962509220481,0.301393823196007
"HV320_HUMAN",1.33968758801012,0.0027605156773385,0.2474453140962,0.0324087659746294
"HV321_HUMAN",2.44807075149159,2.55838002666134e-05,0.429973528741846,0.00559172769724577
"HV323_HUMAN",1.98603264817483,0.00300422165901937,0.243749390352103,0.0339281119969687
"HV330_HUMAN;HVC05_HUMAN",1.49139320881029,0.00682192436360773,0.207257772028502,0.0523098111718703
"HV335_HUMAN",0.938170050017079,0.0923028988784674,0.0860122736615312,0.221484323174891
"HV338_HUMAN",0.872372783595458,0.06234845711102,0.104388875109539,0.176272236566938
"HV343_HUMAN",1.04438089418593,0.0168834442973251,0.165693509938679,0.0864132937188214
"HV348_HUMAN",0.0997043743284486,0.839736359467849,0.00129731790501261,0.898957835415279
"HV349_HUMAN",0.822997197658412,0.0158643563420005,0.168584206970465,0.0819109148340654
"HV353_HUMAN",0.535726071943365,0.379758244332223,0.0241903000494472,0.525041671139294
"HV364_HUMAN",0.692411132421035,0.213564839103622,0.0479186065603084,0.366936585103939
"HV366_HUMAN",0.751592674629869,0.111205343324443,0.0773646788676593,0.248211281877758
"HV372_HUMAN",1.54821459804869,0.00641255508871166,0.210051492749286,0.0512511133628571
"HV373_HUMAN",0.744718390156962,0.141917340740506,0.0661718182606475,0.287431027347731
"HV374_HUMAN",1.44414605984211,0.00631531553408749,0.21074034224504,0.0506688250186633
"HV383_HUMAN",1.39720636643853,0.0227458097170838,0.151797573185584,0.101161049510471
"HV404_HUMAN",-0.0358443766419157,0.917742642395805,0.000338511514890606,0.945497873524285
"HV428_HUMAN",1.26671447681314,0.00328490419713379,0.239833026084153,0.0353680358634405
"HV434_HUMAN",1.35513266112542,0.00502140401979336,0.221029277191313,0.0447831654640798
"HV439_HUMAN",1.17509633090901,0.00145221988648296,0.27506471706557,0.0247353518369802
"HV461_HUMAN;HV459_HUMAN",0.639911511619893,0.155747882463198,0.0619535794415075,0.304024438671338
"HV551_HUMAN",1.54132788647136,0.0014326171608706,0.275640507581326,0.0246031277709843
"HV5X1_HUMAN",0.306752548724636,0.433852190606737,0.0192533876784354,0.578284061629762
"HV601_HUMAN",0.625241826727,0.104094537043272,0.0804238903304368,0.238579662134241
"HV64D_HUMAN",1.23341213811248,0.034490301647296,0.132263929063156,0.122514268073643
"HV692_HUMAN",0.558781922258001,0.091741131441727,0.0862967265876681,0.221157855146066
"HV69D_HUMAN",0.796233244745536,0.0199511950209997,0.157920541913493,0.0946542996658388
"HV70D_HUMAN",0.602083983605279,0.0338851540408766,0.133096608305816,0.121430469243905
"HV741_HUMAN",0.966341506796294,0.0285276449806456,0.141184214591218,0.112282153575259
"HVD34_HUMAN",1.65229788452968,8.05070598409041e-05,0.389301638636092,0.00854271374572844
"HVD82_HUMAN",1.01172583366571,0.00234961635910053,0.254449119308773,0.0305151890289161
"HXA1_HUMAN",0.805348307124404,0.42842584021405,0.0197077071904141,0.572888607441953
"HXK1_HUMAN",2.60428297751593,0.0746907614550674,0.0959085289344242,0.197124092791962
"HXK3_HUMAN",0.894363261838873,0.154764893977138,0.0622397451788863,0.303437458329796
"HYOU1_HUMAN",2.61253238107447,0.000482263888414651,0.320580739147437,0.0147310473606497
"IAH1_HUMAN",-1.10058099752799,0.057905357435893,0.107866383739579,0.167586814417529
"IBP2_HUMAN",0.987406327194299,2.30857455728883e-05,0.433494666057615,0.00559172769724577
"IBP3_HUMAN",-1.92654770740025,0.000559282059057756,0.314604357434086,0.0154958415829602
"IBP4_HUMAN",1.02720406497781,0.00236426632995933,0.254179907762022,0.0305151890289161
"IBP5_HUMAN",-1.10736504744882,0.121842244459534,0.0731525137851508,0.26291607890645
"IBP6_HUMAN",1.35529549596298,0.00215052474230456,0.25827599498534,0.0293999369375583
"IBP7_HUMAN",1.47744999172188,0.000246088843600566,0.347163107124028,0.0116662370024417
"IC1_HUMAN",1.39090759306461,0.0143057350702153,0.173375614327175,0.0774148892601757
"ICAL_HUMAN",-2.89579406538113,0.0149888674158154,0.171215955679374,0.0792800678923517
"ICAM1_HUMAN",1.06727026390071,0.000836356183497958,0.298150625375073,0.0197494107875995
"ICAM2_HUMAN",1.7909979769779,0.000354015188695896,0.332908604359846,0.0140358349017911
"ICAM4_HUMAN",-0.874193333444395,0.160870336443067,0.0604934726846121,0.307533173071474
"ICLN_HUMAN",-0.35162344216387,0.743412688389374,0.0033953598189798,0.82698691995349
"ICOSL_HUMAN",0.657582627902248,0.153690532396361,0.0625547783710406,0.302432695378445
"IDE_HUMAN",-2.34181864761177,0.0176257686684983,0.163693105048626,0.0872055887931892
"IDHC_HUMAN",0.248890804136167,0.843979110024463,0.00122869806142507,0.899378764426069
"IDHP_HUMAN",-0.197225673169306,0.811035211087149,0.00181286446115911,0.877825692478294
"IF1AY_HUMAN;IF1AX_HUMAN",1.34927638584526,0.0990691958793314,0.0827206507440258,0.231309875322754
"IF2A_HUMAN",1.21181420867797,0.10355722934318,0.0806638736010588,0.238483114037355
"IF2B_HUMAN",1.16199353892003,0.159617332169411,0.0608458996179126,0.306400436562891
"IF2G_HUMAN",0.809594752920686,0.289188379045966,0.0350289662967208,0.441538171680763
"IF4A1_HUMAN",-2.03590833805459,0.0274643085292605,0.14296690734094,0.110718332067227
"IF4A2_HUMAN",-0.791725283733741,0.3117607472512,0.0319553935336371,0.461189680532889
"IF4B_HUMAN",-0.650736307706692,0.637574614365743,0.00701963459380426,0.74641129501522
"IF4E_HUMAN",-0.282143780532217,0.785080821593396,0.00235778219988866,0.859535272534814
"IF4G1_HUMAN",0.978081627008987,0.224322906930336,0.0457830450778725,0.378055961558182
"IF4G3_HUMAN",-0.370401391232203,0.619069148184599,0.00781515453226766,0.731755227490101
"IF5A1_HUMAN",-1.18879630613193,0.327453653464079,0.0299789797632086,0.47484207389976
"IF5_HUMAN",-0.622483261558587,0.603904867020409,0.00850677283898253,0.719973788679524
"IF6_HUMAN",-0.898685668581037,0.364398835959224,0.0257745354979339,0.512327998053631
"IFG15_HUMAN",-0.504241835090734,0.421635917296201,0.0202882621044783,0.566360333640275
"IFIT5_HUMAN",0.593264490318992,0.0847217500784254,0.0900109624935188,0.210085676208792
"IFM3_HUMAN",1.56819507018737,0.00112409778632467,0.285854697261091,0.0225014597521816
"IGBP1_HUMAN",-2.3567740807102,0.0697069642983676,0.0991476783936959,0.188362902226278
"IGF2_HUMAN",-0.520915239004441,0.22718163039501,0.0452353388487674,0.380629198675484
"IGHA1_HUMAN",1.1824957656883,0.00437328693669454,0.227187648816299,0.0419635028308493
"IGHA2_HUMAN",0.253354196157809,0.374655724265649,0.0247067825592157,0.521522038944423
"IGHD_HUMAN",0.0463544343097014,0.839559064812834,0.00130022752128089,0.898957835415279
"IGHE_HUMAN",0.632848660633547,0.00733400327698454,0.203982351510635,0.0536621789069503
"IGHG1_HUMAN",1.83623892824142,0.000447878573896635,0.323547887765551,0.0147310473606497
"IGHG2_HUMAN",0.22756689705134,0.730421346259395,0.00376146571030826,0.81778855470206
"IGHG3_HUMAN",1.10785088280674,0.00252290107693845,0.251362823188826,0.0313927451369946
"IGHG4_HUMAN",0.995272096046869,0.0144789142298435,0.172818776746024,0.0779203603230906
"IGHM_HUMAN",1.09204118947114,0.00884680790659547,0.195457413943263,0.0597128122256942
"IGJ_HUMAN",0.988034646881831,0.0172739746750743,0.164630650439327,0.0865350672310524
"IGKC_HUMAN",1.96652824347394,0.000475090471171109,0.321182773785657,0.0147310473606497
"IGLC2_HUMAN",2.04553251134753,6.04753460230739e-05,0.399692548801532,0.00834503217369735
"IGLC3_HUMAN",1.15742624030197,0.00705666789801752,0.205727841701286,0.0526547146855405
"IGLC6_HUMAN",0.518699460219099,0.0507259885470993,0.114098403697975,0.154500367380773
"IGLC7_HUMAN",1.21858181693857,0.00191393109928633,0.263290865141058,0.0274286125814966
"IGLL1_HUMAN",1.7389210031422,0.000925915750239038,0.293939820341029,0.0202691753357506
"IGLL5_HUMAN",1.74972778637891,0.00158371129242789,0.271383934326915,0.0256157823923083
"IGSF2_HUMAN",-0.851222264564877,0.164692039637307,0.0594368014389081,0.312748221572625
"IL18_HUMAN",0.383770767397936,0.508733259442198,0.0137649797080586,0.640695583709629
"IL1AP_HUMAN",0.421307669873997,0.370207377871917,0.0251649376970521,0.517862663536467
"ILEU_HUMAN",1.0014579840367,0.607156601122707,0.00835537663517729,0.722774976706829
"ILF2_HUMAN",1.17434808788905,0.0265783143217587,0.144505013478338,0.108293602275715
"ILF3_HUMAN",1.26743049490016,0.0493082944015923,0.1154334903881,0.153157900996276
"ILK_HUMAN",-0.916054910392283,0.079010889174973,0.0932746392522805,0.203198796665339
"IMA3_HUMAN",-0.270690569139302,0.697682118638891,0.00477821222554054,0.792664539383059
"IMA4_HUMAN",1.98214654409836,0.00622973972689745,0.211355072326692,0.0501759657073369
"IMA5_HUMAN",0.227204485417851,0.76856707798118,0.00274453456847753,0.844123883744658
"IMA7_HUMAN",0.628791185628772,0.589305982563685,0.00920779575163248,0.707439533083384
"IMB1_HUMAN",-0.232806024958594,0.857807540751838,0.00101841086548578,0.908061166419929
"IMPA1_HUMAN",-1.81425328021662,0.122212931291257,0.0730128105837452,0.263123715538612
"IMPCT_HUMAN",-2.24117526415518,0.00859110093268286,0.196794261949699,0.0589185073865181
"IMPG2_HUMAN",0.390273941809585,0.374702793139569,0.0247019743431564,0.521522038944423
"IN35_HUMAN",0.857123007064872,0.00699585676230229,0.206119410586484,0.0525865829655067
"INF2_HUMAN",0.324993339374879,0.447697109862746,0.0181316721348448,0.589926819464037
"INHA_HUMAN",-0.653915825979259,0.117824366139784,0.0746962578810026,0.256913990386643
"INHBE_HUMAN",0.925912755251608,0.0187267281864089,0.160872827216889,0.0910371099376018
"INP4B_HUMAN",-0.885812909204974,0.105606710894317,0.0797553772558507,0.240889950865413
"IPO11_HUMAN",-0.527220717064914,0.627992381491605,0.007425034113759,0.737686924103762
"IPO5_HUMAN",1.11512515491241,0.221535730795115,0.0463248500916408,0.375490414838702
"IPO7_HUMAN",-1.11041348896848,0.109712273784948,0.0779896870380659,0.246467140459592
"IPO9_HUMAN",-1.9425900963083,0.082121707109376,0.0914678977565422,0.2063469254816
"IPSP_HUMAN",-1.06531896772781,0.000530068999254277,0.316773385816513,0.0151019262801545
"IPYR_HUMAN",-1.68551294500055,0.0769787814692545,0.0944947108868901,0.200343573081288
"IQGA1_HUMAN",1.86719202184737,0.0220890577186779,0.153167425142341,0.0998953181129744
"IQGA2_HUMAN",-0.886228659971735,0.305503452870427,0.0327789050080829,0.45606047059249
"IRAG2_HUMAN",-1.15106011422299,0.0368451851733777,0.129155929622087,0.129331579037633
"IRGQ_HUMAN",-1.65095368225319,0.0299888438986454,0.138838563758051,0.115974744878551
"ISG15_HUMAN",0.736264246759831,7.20871553391148e-05,0.393332769951025,0.00834503217369735
"ISG20_HUMAN",0.0959182729196536,0.875903928253557,0.000773796660935524,0.919559218729165
"ISLR_HUMAN",0.128941162900979,0.811080524330281,0.00181197918312641,0.877825692478294
"ISOC1_HUMAN",0.829681829549216,0.373724508277661,0.0248020784299916,0.521508987874244
"IST1_HUMAN",-1.25343918030893,0.312611296905074,0.0318450614571963,0.461869271243828
"ITA2B_HUMAN",-0.687753638854999,0.175453822076324,0.0565999855783846,0.324082704244091
"ITA6_HUMAN",-0.662159278881066,0.299302349779569,0.0336161361060367,0.451342730654532
"ITAM_HUMAN",0.474219720985396,0.474018871951234,0.0161387213921948,0.612569164126035
"ITB1_HUMAN",-0.312079211693913,0.680753976852066,0.00535879072060251,0.77822082008668
"ITB2_HUMAN",0.923598207805622,0.165720219745302,0.0591570944153399,0.313985541381416
"ITB3_HUMAN",-0.602829546076416,0.248355917343952,0.0414128502634438,0.402319089213932
"ITB6_HUMAN",-0.00426844645018138,0.98788755484104,7.3156019183257e-06,0.99314481807435
"ITIH1_HUMAN",-2.22651833335446,0.00214212970141182,0.258444708057928,0.0293999369375583
"ITIH2_HUMAN",-2.33475056366053,0.00101534538345017,0.290105625143868,0.0217514196578294
"ITIH3_HUMAN",1.5042900896919,0.000471727410699089,0.321468000154089,0.0147310473606497
"ITIH4_HUMAN",2.38118928894495,0.00518622429157921,0.219585290124528,0.0452814036886622
"ITPA_HUMAN",-0.229613044696024,0.612502784847318,0.00811015238128656,0.725644690372136
"JAM1_HUMAN",-2.91273182994174,0.00275291455054122,0.247565548012851,0.0324087659746294
"JUPI1_HUMAN",0.285295431738847,0.691262119543816,0.00499388721459541,0.787091881869616
"JUPI2_HUMAN",-0.367981243934503,0.562637591430332,0.010582056530078,0.684921449907575
"K1958_HUMAN",0.226097723003842,0.466114945461547,0.0167187384908951,0.605366785418184
"K1C10_HUMAN",0.611991243790299,0.157971797870178,0.0613133420915067,0.305169545072518
"K1C14_HUMAN",0.143015953028641,0.812178365901151,0.00179060046109779,0.878556295857673
"K1C9_HUMAN",0.953274219722138,0.0613255786787716,0.105166728909748,0.174329073179873
"K22E_HUMAN",0.753379534357726,0.109688360910479,0.0779997695945554,0.246467140459592
"K2C1_HUMAN",0.639375300451517,0.250104158951818,0.0411144474023672,0.404001210012128
"K2C5_HUMAN",-0.0626776704778378,0.897315749200919,0.00052851286646486,0.932311063419755
"KAD1_HUMAN",-1.84337450038819,0.13007729195108,0.0701504498135137,0.271932205909803
"KAD2_HUMAN",1.39767407445702,0.0456686837024532,0.119045467066785,0.146659663348557
"KAD3_HUMAN",0.0265006331444548,0.971621095127135,4.01717140768788e-05,0.98058700129878
"KAD4_HUMAN",-2.04247633569654,0.013008965655022,0.177766431524082,0.0724735405660474
"KAIN_HUMAN",-1.91355842718726,2.80524850966261e-05,0.426799402390647,0.00559172769724577
"KAP0_HUMAN",0.513108417409652,0.404705463130348,0.0217968090335699,0.548246646969533
"KAP3_HUMAN",-1.7143668814101,0.0473087689687156,0.117383428987692,0.149176968007574
"KAPCA_HUMAN",-0.0905490056027746,0.895089753219497,0.000551803778022123,0.930639278206349
"KC1A_HUMAN",-2.21079742547844,0.00132746006257586,0.278863723731373,0.0237912544083973
"KCD12_HUMAN",0.775112247580183,0.048383552252454,0.116325257449266,0.15110781514193
"KCMF1_HUMAN",0.749921622513662,0.4085401334947,0.0214472839986046,0.552339881198429
"KCNS3_HUMAN",0.745828790299025,0.0296801978071823,0.139324490179007,0.115281216903411
"KCRM_HUMAN",0.11631791063195,0.711785110534762,0.00432340484012208,0.804290081398171
"KCTD1_HUMAN",-2.32220230374646,0.00415383406725584,0.229473340891465,0.0405690735548796
"KCY_HUMAN",-1.279907178454,0.153532351540972,0.0626013633244596,0.302407797632359
"KELL_HUMAN",-2.0650899157634,0.0244200605365406,0.1484737537658,0.104844805361429
"KGUA_HUMAN",-2.02667669560701,0.00885059969466497,0.195437872712138,0.0597128122256942
"KI21B_HUMAN",0.20471593559357,0.550205168927802,0.0112661973433858,0.673733848575117
"KIF2A_HUMAN",-0.226708646204018,0.669364929160012,0.00577126703330038,0.771103224705239
"KINH_HUMAN",-0.152499365381536,0.894723977031563,0.000555679780322546,0.930639278206349
"KIRR3_HUMAN",-0.64556111036458,0.126037407457597,0.0715971381170868,0.267046510146592
"KJ01_HUMAN",0.946136556330627,0.0032735583029896,0.23998500572797,0.0353680358634405
"KLF3_HUMAN",-0.20067083146039,0.463433978233335,0.0169189972079992,0.603015533355585
"KLK3_HUMAN",0.593232495539503,0.0609819930766201,0.10543095973745,0.174302513063038
"KLKB1_HUMAN",-1.10174322918634,0.102746666096476,0.0810283749403898,0.23723063572053
"KMT2C_HUMAN",-2.19918172112554,0.0887915722353408,0.0878204422311884,0.216305846547524
"KNG1_HUMAN",0.141813891045428,0.86452612940568,0.000923571340911834,0.912848219972055
"KPRA_HUMAN",-2.34299267689751,0.0104465350323773,0.187857216744426,0.0644151329296142
"KPRB_HUMAN",-2.19977897121879,0.0862276589677449,0.0891880286001894,0.212080001052475
"KPYM_HUMAN",0.425941301953775,0.585091872345868,0.00941676445135371,0.704007475816279
"KPYR_HUMAN",-1.45229465957356,0.19081101897417,0.0528688051822646,0.342405265482145
"KRIT1_HUMAN",1.21869001733911,0.226429203392039,0.0453787220507648,0.380064527179852
"KS6A3_HUMAN",-0.354541908799807,0.771956934071216,0.00266256016269237,0.847399106708921
"KT3K_HUMAN",-1.94633070523759,0.011940627149783,0.181716034827002,0.0695031462668041
"KTDAP_HUMAN",0.793127441212241,0.19071718929816,0.0528905729915413,0.342405265482145
