"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"HSDL2_HUMAN",-53.0367780623054,0.0552560958582672,0.113464600272947,0.212240604793862
"HSP72_HUMAN",9.8117490928936,0.779951461072251,0.00255553921387554,0.858551713188443
"HSP74_HUMAN",-107.075788085569,0.138018145692738,0.0695729934808645,0.323778447590589
"HSP7C_HUMAN",-16.3854712005495,0.827449566071498,0.00155636380158028,0.88951898515084
"HSPB1_HUMAN",13.8639432050422,0.372769489095572,0.0257056929729222,0.567852393039772
"HUWE1_HUMAN",-112.608829366769,0.0615354885056819,0.108253649886163,0.221997821379873
"HV102_HUMAN",10.5254117148319,0.677579684639292,0.00565081265751358,0.794021761463022
"HV103_HUMAN",6.46123334830789,0.826223966766119,0.00157889361538068,0.889121389404451
"HV108_HUMAN",5.02616639407568,0.764332720622758,0.0029420651953629,0.849803848825089
"HV118_HUMAN",13.1478822822543,0.680393604581846,0.00554714835256799,0.794748684834781
"HV124_HUMAN",-8.22848908203808,0.627421357779394,0.0076928712248918,0.761667957200081
"HV145_HUMAN",1.04273343886001,0.961874896077236,7.49028269567568e-05,0.982199525330957
"HV146_HUMAN",2.46201588982645,0.931820595548697,0.000239924710071844,0.960477776562595
"HV158_HUMAN",11.8202014701933,0.591214824312791,0.00941145314213646,0.740086990916856
"HV169_HUMAN",-0.312307662117995,0.988745453859535,6.52296541463608e-06,0.993046424900973
"HV205_HUMAN",0.739250708626755,0.977298174422346,2.65457331093407e-05,0.988945500779133
"HV226_HUMAN",8.24453547180984,0.64909529555026,0.00676432705368342,0.777290587384889
"HV270_HUMAN",7.94110434766669,0.402902772352797,0.0226743876716298,0.596319060505066
"HV307_HUMAN",37.8292939658119,0.195525064410934,0.0534415349548143,0.39149895063422
"HV309_HUMAN",29.7158978778064,0.262732198366514,0.0402830307578507,0.459947353163955
"HV311_HUMAN",-10.0396189112375,0.725566968286886,0.00403132058863349,0.829333421397221
"HV313_HUMAN",-41.2556187234314,0.199614396986917,0.0525011490305843,0.395800302422532
"HV315_HUMAN",33.5392211049714,0.161370788219036,0.0622686096634586,0.354469870950483
"HV316_HUMAN",14.536774797392,0.633848532591664,0.00740995575421207,0.76694095727549
"HV320_HUMAN",43.6637091950137,0.0896292625029728,0.0901129403113471,0.264559101535763
"HV321_HUMAN",42.6412628192427,0.241579428717169,0.0439581795795247,0.43881298328171
"HV323_HUMAN",46.2872103928165,0.239795394356542,0.0442853706853545,0.437100727607802
"HV330_HUMAN;HVC05_HUMAN",0.68149535592384,0.983089210659776,1.47282554815363e-05,0.991309070963754
"HV335_HUMAN",27.8728620897633,0.396068870231787,0.0233335887031764,0.590361414387914
"HV338_HUMAN",18.003975069677,0.504834527890986,0.0144742308654539,0.679434034298878
"HV343_HUMAN",52.8381695712995,0.0385269923608561,0.13093269674625,0.17950468638085
"HV348_HUMAN",-17.5936135532405,0.524871283822183,0.0131666268617012,0.69293680291137
"HV349_HUMAN",27.8966537808645,0.147291911594911,0.0665232331400138,0.335102655779432
"HV353_HUMAN",11.0640600610444,0.749458609201358,0.00333777390187485,0.842467672676636
"HV364_HUMAN",33.0453245311135,0.295781835481488,0.0351988907939317,0.494480272842582
"HV366_HUMAN",27.9355366073153,0.294152479626469,0.0354329505393154,0.49294262311597
"HV372_HUMAN",34.3670519548369,0.304142538904585,0.0340225282022949,0.503115893306445
"HV373_HUMAN",50.3745242535449,0.0742346552067597,0.0991862111638337,0.241030646124448
"HV374_HUMAN",24.5624437757972,0.433474299019558,0.019910505268812,0.622071542377515
"HV383_HUMAN",-39.6390015195791,0.253134252189925,0.0419055141106044,0.450410092312873
"HV404_HUMAN",-4.30633985205593,0.820955301389571,0.00167767777481521,0.885459654420793
"HV428_HUMAN",25.0689341537121,0.31873956022753,0.0320627259537844,0.516646494658976
"HV434_HUMAN",13.2346662560708,0.642845008524088,0.00702470700091411,0.773946655685432
"HV439_HUMAN",6.00099088102146,0.784284213796312,0.00245349125469401,0.860931112661773
"HV461_HUMAN;HV459_HUMAN",-0.753605487445565,0.976108724580709,2.94011159341058e-05,0.988792694736317
"HV551_HUMAN",15.0978258380781,0.597808397069333,0.00908221646374759,0.744305481791536
"HV5X1_HUMAN",-4.3396797446773,0.842468225007494,0.00129395396517507,0.897308545138684
"HV601_HUMAN",10.3442325090766,0.655787919655842,0.00649202152288532,0.781183830152002
"HV64D_HUMAN",16.7443446100338,0.620154140194938,0.00802062236669089,0.757940092018806
"HV692_HUMAN",-12.825806076642,0.488919766651694,0.0155766918660359,0.670168387270594
"HV69D_HUMAN",11.1252106558944,0.579707129273982,0.0100041456416648,0.733405559089857
"HV70D_HUMAN",-1.54352064571607,0.923759662484524,0.000300186362700456,0.956770193181306
"HV741_HUMAN",4.67420115908988,0.85245097977295,0.00113340153459752,0.903723096218146
"HVD34_HUMAN",38.3242861212504,0.131873409898226,0.0717172283993078,0.317535278990166
"HVD82_HUMAN",14.1841847637012,0.46951371014995,0.0170025748705926,0.652172118777805
"HXA1_HUMAN",-41.8928169015501,0.453361937759579,0.0182621183616708,0.639622020069936
"HXK1_HUMAN",-0.78962471731899,0.992395917057703,2.97761066094346e-06,0.994789539626583
"HXK3_HUMAN",75.7966018051224,0.0251092055104669,0.151606872110555,0.145096200502222
"HYOU1_HUMAN",124.042372315632,0.00372801810186063,0.240925019836186,0.0591360428676823
"IAH1_HUMAN",-72.8482385226703,0.0201309985275751,0.162219385031893,0.131547845724217
"IBP2_HUMAN",36.4814032417876,0.00856134070116007,0.202701760302974,0.0912331588564647
"IBP3_HUMAN",-57.8209321552664,0.0782860034991582,0.0966235201698575,0.247231482175153
"IBP4_HUMAN",56.3025041658073,0.00254864797785513,0.257976343868601,0.0510090883119635
"IBP5_HUMAN",-31.8894582365913,0.42455441074587,0.0206869606128525,0.615870878357625
"IBP6_HUMAN",85.1093558288621,0.000297499497480932,0.348673062440314,0.0176629701647251
"IBP7_HUMAN",65.4485000982886,0.00471270362201279,0.230276851507107,0.0694853472926614
"IC1_HUMAN",61.5636978121418,0.052105869693454,0.116307977425945,0.205385617823486
"ICAL_HUMAN",-157.326486759127,0.0176075321793301,0.1686260777524,0.122425485101653
"ICAM1_HUMAN",53.9444591068929,0.00306550699694674,0.249733142116364,0.0557251573079535
"ICAM2_HUMAN",43.0929042540745,0.149873816230273,0.0657108522382982,0.338008381071509
"ICAM4_HUMAN",-27.5491014903289,0.425679290023566,0.0205877263022207,0.615870878357625
"ICLN_HUMAN",-45.4706177284388,0.441480849694902,0.0192334538941204,0.629216190443077
"ICOSL_HUMAN",26.0659694265852,0.31564698521194,0.0324683572452445,0.513636989248561
"IDE_HUMAN",-114.237878697829,0.0398725491274024,0.129270663720561,0.182624558696588
"IDHC_HUMAN",37.4662482113674,0.590682145505497,0.00943837763719607,0.739865882073793
"IDHP_HUMAN",24.6273449296086,0.590055402792256,0.00947011951742573,0.739526614597291
"IF1AY_HUMAN;IF1AX_HUMAN",18.0455170729742,0.697431088888016,0.00494304686583937,0.808832195636146
"IF2A_HUMAN",14.1274447000856,0.744143504890608,0.00348582403028948,0.839710615646267
"IF2B_HUMAN",-15.3135457519213,0.74175138448396,0.00355361098298555,0.838606842740843
"IF2G_HUMAN",-14.2214249618194,0.74488609735702,0.00346492696821428,0.839710615646267
"IF4A1_HUMAN",-134.760603064284,0.0109135146296687,0.191316390029863,0.098601232175876
"IF4A2_HUMAN",-103.249248669675,0.0157048518109887,0.174079112102106,0.117188040351257
"IF4B_HUMAN",-71.0974165796305,0.346725376296615,0.0286074763560896,0.538889552688381
"IF4E_HUMAN",-35.9021224995574,0.541964256627601,0.012117953573532,0.704624077771572
"IF4G1_HUMAN",-4.25158696469384,0.924420727159207,0.000294988411853749,0.956770193181306
"IF4G3_HUMAN",37.4723756609259,0.358716701936336,0.0272365090195561,0.552977230433016
"IF5A1_HUMAN",-49.8947360307756,0.474805751376024,0.0166045231665569,0.657764234239585
"IF5_HUMAN",-66.3860246577453,0.310009651494821,0.0332208580325246,0.508846805534154
"IF6_HUMAN",-98.866792115038,0.0701973716633939,0.101886027717986,0.233728816266816
"IFG15_HUMAN",-2.08926910569365,0.952517983305052,0.000116227228660549,0.975040576013743
"IFIT5_HUMAN",-10.8294103519907,0.574137459289333,0.0102994384581254,0.728362417828592
"IFM3_HUMAN",42.3665882177528,0.136427491213029,0.070118128972827,0.322454193791204
"IGBP1_HUMAN",-116.36463719354,0.114395516606294,0.078450410919037,0.296032233509191
"IGF2_HUMAN",-1.48661989652375,0.950462445000501,0.000126520792015196,0.973534853082553
"IGHA1_HUMAN",38.7366040882466,0.112212024171238,0.079367113277956,0.29362407674759
"IGHA2_HUMAN",-3.34098552774767,0.84642516796667,0.00122899754540937,0.898848839590207
"IGHD_HUMAN",5.98587531473223,0.633056898363638,0.00744445371665801,0.76694095727549
"IGHE_HUMAN",26.7681680496263,0.0447742338307341,0.123654897323646,0.195875490316348
"IGHG1_HUMAN",32.9508812421379,0.310818989458363,0.0331117671767832,0.50905457994496
"IGHG2_HUMAN",-3.22874584964458,0.929786677057214,0.000254488826804163,0.958856930483817
"IGHG3_HUMAN",33.2147365096279,0.138049905950559,0.0695621774411173,0.323778447590589
"IGHG4_HUMAN",47.4834945374406,0.0376224812790337,0.132082658118296,0.178454233083192
"IGHM_HUMAN",69.7258165054806,0.00215104683739266,0.265487901647576,0.0481562488115656
"IGJ_HUMAN",58.4154591221945,0.00954484646739639,0.197612987309915,0.0926831353235967
"IGKC_HUMAN",54.9622231112086,0.108055345256928,0.0811651141235014,0.288895231762198
"IGLC2_HUMAN",47.0680898438382,0.134057117516222,0.0709432181994038,0.31943046987037
"IGLC3_HUMAN",33.7500268660078,0.169808014746379,0.0599083255594906,0.362652676919811
"IGLC6_HUMAN",8.99244667335768,0.552154199992821,0.0115206336041258,0.71309908488818
"IGLC7_HUMAN",14.9071568056074,0.519907349958094,0.0134825095848033,0.690772041696239
"IGLL1_HUMAN",52.4137644299342,0.0912167188018993,0.0892700961953186,0.265397946406546
"IGLL5_HUMAN",13.7850635782315,0.674402187933885,0.00576921726722614,0.792203361518719
"IGSF2_HUMAN",-10.6371902147182,0.755057568080029,0.00318562044650641,0.844549818249492
"IL18_HUMAN",-18.6033934638531,0.563942268346666,0.010854578346347,0.722040686151801
"IL1AP_HUMAN",-7.60205939727163,0.76946539860266,0.0028117985747333,0.854256592118456
"ILEU_HUMAN",182.850479670389,0.0829950619431796,0.0938100914452145,0.253487826667805
"ILF2_HUMAN",80.1489245975918,0.00464542715000907,0.23093305564078,0.0694853472926614
"ILF3_HUMAN",100.77569560797,0.00303558537902996,0.250172724238483,0.0557251573079535
"ILK_HUMAN",-60.1789903041133,0.0337058569431807,0.137400564602728,0.169374487764978
"IMA3_HUMAN",-83.9090417569959,0.0232221844434467,0.155364535008151,0.139824810193559
"IMA4_HUMAN",-11.1412581314024,0.792138557199899,0.0022741624703082,0.864634056790631
"IMA5_HUMAN",3.97219176951852,0.925451299625913,0.000286976336130493,0.956770193181306
"IMA7_HUMAN",-62.1491071301023,0.334391200592052,0.0300841888537533,0.529219280144923
"IMB1_HUMAN",-128.663481194874,0.0639432065460577,0.106396760375609,0.227076068239712
"IMPA1_HUMAN",-142.606120064662,0.0235343781812299,0.154722643808159,0.140529993852286
"IMPCT_HUMAN",-33.5019352019579,0.498885920782796,0.0148794948011125,0.67635129990348
"IMPG2_HUMAN",-12.5198272691789,0.618291363545456,0.00810599312111696,0.757940092018806
"IN35_HUMAN",-4.77709841193113,0.797328567455864,0.00215964009619521,0.867868726123576
"INF2_HUMAN",10.6039232033654,0.658595706258772,0.00637975918057476,0.783378292848156
"INHA_HUMAN",-18.7562022382859,0.421074523030527,0.0209963963916232,0.613628899265086
"INHBE_HUMAN",34.5051703400001,0.12196496946219,0.0754093440558878,0.306831969179698
"INP4B_HUMAN",-76.6665130534296,0.0199703822382954,0.162603145659304,0.131324222440436
"IPO11_HUMAN",-36.5471154352346,0.540002556623854,0.0122352961090427,0.703526841795842
"IPO5_HUMAN",-70.5095347090089,0.161188599508211,0.0623210537835601,0.354444348971494
"IPO7_HUMAN",-77.6674345039241,0.0473344826962532,0.120960877796724,0.199037655213062
"IPO9_HUMAN",-110.288753064758,0.0817483375314932,0.0945387036302763,0.252751297640626
"IPSP_HUMAN",-71.9817401178892,4.37242529827719e-05,0.421398238179507,0.00543624045681947
"IPYR_HUMAN",-51.3507481257103,0.349444225329286,0.0282911903994602,0.541899328533027
"IQGA1_HUMAN",82.165947788623,0.0921585672258979,0.0887771617698943,0.265397946406546
"IQGA2_HUMAN",-113.381403274156,0.0128850967260418,0.183474903430624,0.10884240242567
"IRAG2_HUMAN",-65.9530857335332,0.0433452478565722,0.125226194946108,0.192049946793085
"IRGQ_HUMAN",-28.6207442107473,0.526855394986078,0.0130418175013606,0.693138924146423
"ISG15_HUMAN",3.07567099661641,0.789067696609699,0.00234341026040746,0.863445325726675
"ISG20_HUMAN",-39.3641231358555,0.248158322579479,0.042775654337305,0.448169518576276
"ISLR_HUMAN",28.0112432389345,0.342830566353391,0.0290662816431216,0.535640539009283
"ISOC1_HUMAN",21.9597923689063,0.669174851574211,0.00596713645563368,0.789622797350095
"IST1_HUMAN",-123.451358845791,0.0659179679865053,0.104925850878107,0.228919476477999
"ITA2B_HUMAN",-45.0005081263064,0.107784456629426,0.081284791743146,0.288895231762198
"ITA6_HUMAN",-13.0270958093568,0.711670451356705,0.00446851094319569,0.819447971360333
"ITAM_HUMAN",23.6848438287293,0.532324094377088,0.0127020446063073,0.697019198560548
"ITB1_HUMAN",11.2869743280844,0.793672441976944,0.00223998791819525,0.865085560298614
"ITB2_HUMAN",79.1143276180792,0.0356119296432515,0.13474019927525,0.174427532545194
"ITB3_HUMAN",-40.1271289502129,0.164470368624363,0.0613861500768364,0.357499399583082
"ITB6_HUMAN",1.9629304388408,0.898812265953066,0.000529956702043767,0.938395605859131
"ITIH1_HUMAN",-109.572510403405,0.00913197386996862,0.199684585955936,0.0919923949617821
"ITIH2_HUMAN",-96.9360555253894,0.0205542103668859,0.161222353806878,0.133480269108444
"ITIH3_HUMAN",69.9729877862381,0.00406263801520337,0.237032155401977,0.0634749007187413
"ITIH4_HUMAN",98.4954111020385,0.0405965171352646,0.128399328807981,0.184191184731615
"ITPA_HUMAN",-22.1925684028977,0.371255855667972,0.0258668087533412,0.566008560585507
"JAM1_HUMAN",-135.788140268648,0.0130750720937403,0.182781873090372,0.109522792839595
"JUPI1_HUMAN",0.810267976617119,0.984070549411586,1.30682723125466e-05,0.991309070963754
"JUPI2_HUMAN",-14.5552884204885,0.678102904676821,0.00563145278405032,0.794021761463022
"K1958_HUMAN",-11.4587598289683,0.521688346291731,0.0133685750351443,0.690981460331587
"K1C10_HUMAN",-4.17773307344652,0.862953193036758,0.000976319111474374,0.910558960806637
"K1C14_HUMAN",-30.0202137108802,0.369328418683131,0.0260732646401753,0.564312098546726
"K1C9_HUMAN",-15.8660333005901,0.581848323134589,0.00989209998788076,0.734556996035041
"K22E_HUMAN",-9.01312122482839,0.732518735471062,0.00382202847163186,0.833098670142107
"K2C1_HUMAN",-5.19690625986355,0.866599166876267,0.000924601482991835,0.912718230496139
"K2C5_HUMAN",-3.3082184909886,0.904840551094574,0.000468414727161064,0.942485546453396
"KAD1_HUMAN",-55.0429998318473,0.415737129601592,0.0214782967740788,0.609284410479187
"KAD2_HUMAN",91.4101231540918,0.031171232239682,0.141178428010209,0.161530724673464
"KAD3_HUMAN",-64.4713429984557,0.108015317656416,0.0811827784006403,0.288895231762198
"KAD4_HUMAN",-23.4238760014849,0.624041103279659,0.00784427499172521,0.760115716655997
"KAIN_HUMAN",-117.334112605495,9.74756901543943e-06,0.473063982522982,0.00253193105176039
"KAP0_HUMAN",-60.9895222493344,0.0648542508610707,0.105712530273153,0.227076068239712
"KAP3_HUMAN",-139.757078302731,0.00207198274188823,0.267138568760507,0.0478397793071527
"KAPCA_HUMAN",-104.726517014954,0.00336285397802046,0.245574939641925,0.0568357656024996
"KC1A_HUMAN",-69.2642358414469,0.0850530484857172,0.0926316030641806,0.256889876094942
"KCD12_HUMAN",59.2476547383057,0.00442774893504207,0.233120514190741,0.0681545354593883
"KCMF1_HUMAN",-10.39075232744,0.836450073921924,0.0013960791919799,0.894566780035902
"KCNS3_HUMAN",17.2299625892196,0.376276154410231,0.0253358268179616,0.570731276543401
"KCRM_HUMAN",19.7974237097955,0.257695305929672,0.0411255288045456,0.453805801459202
"KCTD1_HUMAN",-174.976410976952,2.43603674613847e-05,0.442068537055493,0.00391470967881957
"KCY_HUMAN",-23.4142636373349,0.643756498066729,0.0069863668513976,0.774595253608954
"KELL_HUMAN",-92.4563298708014,0.081801083194244,0.0945076476432731,0.252751297640626
"KGUA_HUMAN",-103.34808671062,0.0194583831896257,0.163846903644593,0.129183770824416
"KI21B_HUMAN",-13.3651737937405,0.495970374691485,0.0150810695070632,0.674052608638918
"KIF2A_HUMAN",-19.9855254941003,0.508848732044625,0.0142052450107698,0.682185590444343
"KINH_HUMAN",22.0632252492665,0.726797541043894,0.00399381920931067,0.829371384013845
"KIRR3_HUMAN",-18.5009054729372,0.43048054591273,0.0201684592972316,0.619230702669183
"KJ01_HUMAN",40.946082095823,0.0458661410363766,0.122487599716409,0.198516607169082
"KLF3_HUMAN",-12.3573595290109,0.481937836597624,0.0160790908601355,0.664537094321919
"KLK3_HUMAN",31.533996473353,0.0729366340505023,0.100037565848254,0.239030866204202
"KLKB1_HUMAN",-64.3692951072477,0.0870072657761358,0.0915393667634439,0.259398993232152
"KMT2C_HUMAN",-48.5231080796312,0.512291981880917,0.0139773587683046,0.684703085295759
"KNG1_HUMAN",53.5089631844468,0.235116822315393,0.0451570997033879,0.432748234518499
"KPRA_HUMAN",-136.417104601855,0.00645660900133489,0.215812850257691,0.0793895473655261
"KPRB_HUMAN",-169.312363172695,0.0170532349233121,0.170153001011255,0.122044077184651
"KPYM_HUMAN",25.9344299813935,0.560507368892302,0.011045946234763,0.719415881753059
"KPYR_HUMAN",-85.1866399516919,0.172590991786701,0.0591578927673307,0.365590296567548
"KRIT1_HUMAN",141.308235267859,0.0111210235307765,0.190429091875083,0.100041068817981
"KS6A3_HUMAN",-74.515866375171,0.268986278081432,0.0392634317101243,0.466572191864119
"KT3K_HUMAN",-115.233728475836,0.0102242084395345,0.194385658110162,0.096485430808766
"KTDAP_HUMAN",28.3692348132332,0.437826708840996,0.0195401633441578,0.626155472107082
"KTHY_HUMAN",-44.8092116106879,0.184554465351777,0.0560773344327784,0.379331532147371
"KV105_HUMAN",39.3190304396387,0.271192689659288,0.0389104991873214,0.468444230350791
"KV106_HUMAN",35.9537963611814,0.120987017896954,0.0757908660130445,0.30474063416954
"KV108_HUMAN",44.1330030443009,0.0337444840879215,0.137345188951128,0.169374487764978
"KV109_HUMAN",9.90198831554978,0.465151661833419,0.0173360235495025,0.64915053948277
"KV112_HUMAN;KVD12_HUMAN",27.8740930199027,0.302060324047775,0.0343117025540538,0.501743687746823
"KV116_HUMAN",7.31399097111387,0.811390683432075,0.00186506528117097,0.878618989146353
"KV117_HUMAN",17.6927746764751,0.455849883853369,0.0180636142097,0.642605020872327
"KV127_HUMAN",17.7620179286006,0.619278685882009,0.00806067474274486,0.757940092018806
"KV137_HUMAN;KVD37_HUMAN",41.6541847795788,0.216155368531816,0.0489079149484258,0.413982355584436
